datetime,day_of_week,day_name,is_weekend,month,month_name,month_abbr,season,day_sin,day_cos
2023-07-12 15:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-12 16:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-12 17:30:00,2,Wednesday,0,7,July,Jul,Summer,0.0,1.0
2023-07-12 18:30:00,2,Wednesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-12 19:30:00,2,Wednesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-13 13:30:00,3,Thursday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-13 14:30:00,3,Thursday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-13 15:30:00,3,Thursday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-13 16:30:00,3,Thursday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-13 17:30:00,3,Thursday,0,7,July,Jul,Summer,0.0,1.0
2023-07-13 18:30:00,3,Thursday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-13 19:30:00,3,Thursday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-14 13:30:00,4,Friday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-14 14:30:00,4,Friday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-14 15:30:00,4,Friday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-14 16:30:00,4,Friday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-14 17:30:00,4,Friday,0,7,July,Jul,Summer,0.0,1.0
2023-07-14 18:30:00,4,Friday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-14 19:30:00,4,Friday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-17 13:30:00,0,Monday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-17 14:30:00,0,Monday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-17 15:30:00,0,Monday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-17 16:30:00,0,Monday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-17 17:30:00,0,Monday,0,7,July,Jul,Summer,0.0,1.0
2023-07-17 18:30:00,0,Monday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-17 19:30:00,0,Monday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-18 13:30:00,1,Tuesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-18 14:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-18 15:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-18 16:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-18 17:30:00,1,Tuesday,0,7,July,Jul,Summer,0.0,1.0
2023-07-18 18:30:00,1,Tuesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-18 19:30:00,1,Tuesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-19 13:30:00,2,Wednesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-19 14:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-19 15:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-19 16:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-19 17:30:00,2,Wednesday,0,7,July,Jul,Summer,0.0,1.0
2023-07-19 18:30:00,2,Wednesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-19 19:30:00,2,Wednesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-20 13:30:00,3,Thursday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-20 14:30:00,3,Thursday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-20 15:30:00,3,Thursday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-20 16:30:00,3,Thursday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-20 17:30:00,3,Thursday,0,7,July,Jul,Summer,0.0,1.0
2023-07-20 18:30:00,3,Thursday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-20 19:30:00,3,Thursday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-21 13:30:00,4,Friday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-21 14:30:00,4,Friday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-21 15:30:00,4,Friday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-21 16:30:00,4,Friday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-21 17:30:00,4,Friday,0,7,July,Jul,Summer,0.0,1.0
2023-07-21 18:30:00,4,Friday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-21 19:30:00,4,Friday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-24 13:30:00,0,Monday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-24 14:30:00,0,Monday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-24 15:30:00,0,Monday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-24 16:30:00,0,Monday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-24 17:30:00,0,Monday,0,7,July,Jul,Summer,0.0,1.0
2023-07-24 18:30:00,0,Monday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-24 19:30:00,0,Monday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-25 13:30:00,1,Tuesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-25 14:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-25 15:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-25 16:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-25 17:30:00,1,Tuesday,0,7,July,Jul,Summer,0.0,1.0
2023-07-25 18:30:00,1,Tuesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-25 19:30:00,1,Tuesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-26 13:30:00,2,Wednesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-26 14:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-26 15:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-26 16:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-26 17:30:00,2,Wednesday,0,7,July,Jul,Summer,0.0,1.0
2023-07-26 18:30:00,2,Wednesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-26 19:30:00,2,Wednesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-27 13:30:00,3,Thursday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-27 14:30:00,3,Thursday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-27 15:30:00,3,Thursday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-27 16:30:00,3,Thursday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-27 17:30:00,3,Thursday,0,7,July,Jul,Summer,0.0,1.0
2023-07-27 18:30:00,3,Thursday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-27 19:30:00,3,Thursday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-28 13:30:00,4,Friday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-28 14:30:00,4,Friday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-28 15:30:00,4,Friday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-28 16:30:00,4,Friday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-28 17:30:00,4,Friday,0,7,July,Jul,Summer,0.0,1.0
2023-07-28 18:30:00,4,Friday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-28 19:30:00,4,Friday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-07-31 13:30:00,0,Monday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2023-07-31 14:30:00,0,Monday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2023-07-31 15:30:00,0,Monday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2023-07-31 16:30:00,0,Monday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2023-07-31 17:30:00,0,Monday,0,7,July,Jul,Summer,0.0,1.0
2023-07-31 18:30:00,0,Monday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2023-07-31 19:30:00,0,Monday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2023-08-01 13:30:00,1,Tuesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-01 14:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-01 15:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-01 16:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-01 17:30:00,1,Tuesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-01 18:30:00,1,Tuesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-01 19:30:00,1,Tuesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-02 13:30:00,2,Wednesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-02 14:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-02 15:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-02 16:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-02 17:30:00,2,Wednesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-02 18:30:00,2,Wednesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-02 19:30:00,2,Wednesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-03 13:30:00,3,Thursday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-03 14:30:00,3,Thursday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-03 15:30:00,3,Thursday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-03 16:30:00,3,Thursday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-03 17:30:00,3,Thursday,0,8,August,Aug,Summer,0.0,1.0
2023-08-03 18:30:00,3,Thursday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-03 19:30:00,3,Thursday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-04 13:30:00,4,Friday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-04 14:30:00,4,Friday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-04 15:30:00,4,Friday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-04 16:30:00,4,Friday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-04 17:30:00,4,Friday,0,8,August,Aug,Summer,0.0,1.0
2023-08-04 18:30:00,4,Friday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-04 19:30:00,4,Friday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-07 13:30:00,0,Monday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-07 14:30:00,0,Monday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-07 15:30:00,0,Monday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-07 16:30:00,0,Monday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-07 17:30:00,0,Monday,0,8,August,Aug,Summer,0.0,1.0
2023-08-07 18:30:00,0,Monday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-07 19:30:00,0,Monday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-08 13:30:00,1,Tuesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-08 14:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-08 15:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-08 16:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-08 17:30:00,1,Tuesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-08 18:30:00,1,Tuesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-08 19:30:00,1,Tuesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-09 13:30:00,2,Wednesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-09 14:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-09 15:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-09 16:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-09 17:30:00,2,Wednesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-09 18:30:00,2,Wednesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-09 19:30:00,2,Wednesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-10 13:30:00,3,Thursday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-10 14:30:00,3,Thursday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-10 15:30:00,3,Thursday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-10 16:30:00,3,Thursday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-10 17:30:00,3,Thursday,0,8,August,Aug,Summer,0.0,1.0
2023-08-10 18:30:00,3,Thursday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-10 19:30:00,3,Thursday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-11 13:30:00,4,Friday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-11 14:30:00,4,Friday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-11 15:30:00,4,Friday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-11 16:30:00,4,Friday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-11 17:30:00,4,Friday,0,8,August,Aug,Summer,0.0,1.0
2023-08-11 18:30:00,4,Friday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-11 19:30:00,4,Friday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-14 13:30:00,0,Monday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-14 14:30:00,0,Monday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-14 15:30:00,0,Monday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-14 16:30:00,0,Monday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-14 17:30:00,0,Monday,0,8,August,Aug,Summer,0.0,1.0
2023-08-14 18:30:00,0,Monday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-14 19:30:00,0,Monday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-15 13:30:00,1,Tuesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-15 14:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-15 15:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-15 16:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-15 17:30:00,1,Tuesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-15 18:30:00,1,Tuesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-15 19:30:00,1,Tuesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-16 13:30:00,2,Wednesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-16 14:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-16 15:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-16 16:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-16 17:30:00,2,Wednesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-16 18:30:00,2,Wednesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-16 19:30:00,2,Wednesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-17 13:30:00,3,Thursday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-17 14:30:00,3,Thursday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-17 15:30:00,3,Thursday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-17 16:30:00,3,Thursday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-17 17:30:00,3,Thursday,0,8,August,Aug,Summer,0.0,1.0
2023-08-17 18:30:00,3,Thursday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-17 19:30:00,3,Thursday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-18 13:30:00,4,Friday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-18 14:30:00,4,Friday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-18 15:30:00,4,Friday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-18 16:30:00,4,Friday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-18 17:30:00,4,Friday,0,8,August,Aug,Summer,0.0,1.0
2023-08-18 18:30:00,4,Friday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-18 19:30:00,4,Friday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-21 13:30:00,0,Monday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-21 14:30:00,0,Monday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-21 15:30:00,0,Monday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-21 16:30:00,0,Monday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-21 17:30:00,0,Monday,0,8,August,Aug,Summer,0.0,1.0
2023-08-21 18:30:00,0,Monday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-21 19:30:00,0,Monday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-22 13:30:00,1,Tuesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-22 14:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-22 15:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-22 16:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-22 17:30:00,1,Tuesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-22 18:30:00,1,Tuesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-22 19:30:00,1,Tuesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-23 13:30:00,2,Wednesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-23 14:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-23 15:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-23 16:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-23 17:30:00,2,Wednesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-23 18:30:00,2,Wednesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-23 19:30:00,2,Wednesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-24 13:30:00,3,Thursday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-24 14:30:00,3,Thursday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-24 15:30:00,3,Thursday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-24 16:30:00,3,Thursday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-24 17:30:00,3,Thursday,0,8,August,Aug,Summer,0.0,1.0
2023-08-24 18:30:00,3,Thursday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-24 19:30:00,3,Thursday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-25 13:30:00,4,Friday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-25 14:30:00,4,Friday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-25 15:30:00,4,Friday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-25 16:30:00,4,Friday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-25 17:30:00,4,Friday,0,8,August,Aug,Summer,0.0,1.0
2023-08-25 18:30:00,4,Friday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-25 19:30:00,4,Friday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-28 13:30:00,0,Monday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-28 14:30:00,0,Monday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-28 15:30:00,0,Monday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-28 16:30:00,0,Monday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-28 17:30:00,0,Monday,0,8,August,Aug,Summer,0.0,1.0
2023-08-28 18:30:00,0,Monday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-28 19:30:00,0,Monday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-29 13:30:00,1,Tuesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-29 14:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-29 15:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-29 16:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-29 17:30:00,1,Tuesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-29 18:30:00,1,Tuesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-29 19:30:00,1,Tuesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-30 13:30:00,2,Wednesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-30 14:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-30 15:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-30 16:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-30 17:30:00,2,Wednesday,0,8,August,Aug,Summer,0.0,1.0
2023-08-30 18:30:00,2,Wednesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-30 19:30:00,2,Wednesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-08-31 13:30:00,3,Thursday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2023-08-31 14:30:00,3,Thursday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2023-08-31 15:30:00,3,Thursday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2023-08-31 16:30:00,3,Thursday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2023-08-31 17:30:00,3,Thursday,0,8,August,Aug,Summer,0.0,1.0
2023-08-31 18:30:00,3,Thursday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2023-08-31 19:30:00,3,Thursday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2023-09-01 13:30:00,4,Friday,0,9,September,Sep,Fall,0.4338837391175582,-0.900968867902419
2023-09-01 14:30:00,4,Friday,0,9,September,Sep,Fall,-0.433883739117558,-0.9009688679024191
2023-09-01 15:30:00,4,Friday,0,9,September,Sep,Fall,-0.9749279121818236,-0.2225209339563146
2023-09-01 16:30:00,4,Friday,0,9,September,Sep,Fall,-0.7818314824680299,0.6234898018587334
2023-09-01 17:30:00,4,Friday,0,9,September,Sep,Fall,0.0,1.0
2023-09-01 18:30:00,4,Friday,0,9,September,Sep,Fall,0.7818314824680298,0.6234898018587336
2023-09-01 19:30:00,4,Friday,0,9,September,Sep,Fall,0.9749279121818236,-0.2225209339563143
