datetime,Open,High,Low,Close
2024-11-07 17:30:00,298.5750122070312,299.0,295.2999877929688,296.8799133300781
2024-11-07 18:30:00,296.8099975585938,298.989990234375,295.4700012207031,297.5971984863281
2024-11-07 19:30:00,297.6131896972656,299.6600036621094,296.2799987792969,297.5716857910156
2024-11-07 20:30:00,297.5899963378906,299.0,296.6799926757812,296.75
2024-11-08 14:30:00,299.1600036621094,314.9800109863281,297.6600036621094,314.5400085449219
2024-11-08 15:30:00,314.5599975585938,319.4400024414062,311.6000061035156,317.7300109863281
2024-11-08 16:30:00,317.760009765625,318.989990234375,314.9201049804688,317.2999877929688
2024-11-08 17:30:00,317.281005859375,321.8399963378906,316.6199951171875,321.1000061035156
2024-11-08 18:30:00,321.0400085449219,328.7000122070312,320.8800048828125,326.7099914550781
2024-11-08 19:30:00,326.6574096679688,326.7204895019531,316.7000122070312,319.0487060546875
2024-11-08 20:30:00,319.0599975585938,322.7000122070312,317.7901000976562,321.260009765625
2024-11-11 14:30:00,346.364990234375,350.7099914550781,336.510009765625,344.9258117675781
2024-11-11 15:30:00,344.8299865722656,357.5,343.2800903320312,356.4100036621094
2024-11-11 16:30:00,356.4049987792969,358.1050109863281,342.7500915527344,344.3800048828125
2024-11-11 17:30:00,344.3421020507812,346.9800109863281,336.0,340.6400146484375
2024-11-11 18:30:00,340.6099853515625,349.9100036621094,340.4301147460938,345.4299926757812
2024-11-11 19:30:00,345.3599853515625,348.010009765625,342.1499938964844,346.7648010253906
2024-11-11 20:30:00,346.7449951171875,350.760009765625,345.8200073242188,350.6231994628906
2024-11-12 14:30:00,342.5799865722656,345.8399963378906,335.2999877929688,339.6007080078125
2024-11-12 15:30:00,339.7000122070312,345.5499877929688,339.1099853515625,340.1499938964844
2024-11-12 16:30:00,340.4874877929688,340.6492919921875,330.4299926757812,332.7200012207031
2024-11-12 17:30:00,332.7900085449219,334.75,323.3099975585938,325.0700073242188
2024-11-12 18:30:00,325.0700073242188,332.75,325.0303955078125,331.6950073242188
2024-11-12 19:30:00,331.6549987792969,334.1799926757812,327.5,328.3399963378906
2024-11-12 20:30:00,328.3999938964844,329.6799926757812,326.1099853515625,328.2300109863281
2024-11-13 14:30:00,335.9249877929688,344.5999145507812,327.3999938964844,331.0150146484375
2024-11-13 15:30:00,331.0499877929688,331.7999877929688,322.5,328.9020080566406
2024-11-13 16:30:00,328.6549987792969,333.75,326.5799865722656,331.760009765625
2024-11-13 17:30:00,331.75,331.8099060058594,327.7999877929688,330.2799987792969
2024-11-13 18:30:00,330.2699890136719,330.7298889160156,326.9500122070312,327.0953063964844
2024-11-13 19:30:00,327.0907897949219,329.010009765625,324.2099914550781,329.0
2024-11-13 20:30:00,329.0,332.25,328.2500915527344,330.1900024414062
2024-11-14 14:30:00,327.6650085449219,329.9800109863281,316.2799987792969,319.4249877929688
2024-11-14 15:30:00,319.4200134277344,321.1899108886719,316.9400939941406,320.2605895996094
2024-11-14 16:30:00,320.3500061035156,323.3999938964844,317.2000122070312,318.9059143066406
2024-11-14 17:30:00,318.75,319.3699951171875,314.260009765625,314.5899047851562
2024-11-14 18:30:00,314.5199890136719,315.8436889648438,310.3699951171875,313.0274047851562
2024-11-14 19:30:00,312.9500122070312,316.2699890136719,311.5600891113281,316.0497131347656
2024-11-14 20:30:00,316.0700073242188,316.25,310.3879089355469,311.1799926757812
2024-11-15 14:30:00,310.8550109863281,320.6600036621094,309.2200012207031,314.2898864746094
2024-11-15 15:30:00,314.1300048828125,322.6000061035156,314.080810546875,322.3299865722656
2024-11-15 16:30:00,322.3699951171875,324.6799011230469,317.7799987792969,318.6449890136719
2024-11-15 17:30:00,318.6449890136719,320.8810119628906,316.739990234375,319.85009765625
2024-11-15 18:30:00,319.860107421875,320.0,316.489990234375,318.377197265625
2024-11-15 19:30:00,318.4049987792969,321.6000061035156,317.9500122070312,319.9302978515625
2024-11-15 20:30:00,320.0,322.0700073242188,318.6199951171875,320.8299865722656
2024-11-18 14:30:00,340.7200012207031,347.3410034179688,335.0299987792969,346.7049865722656
2024-11-18 15:30:00,346.6700134277344,348.5498962402344,340.7099914550781,340.8599853515625
2024-11-18 16:30:00,340.9150085449219,344.5999145507812,340.1199951171875,344.0600891113281
2024-11-18 17:30:00,344.1036987304688,344.3988037109375,337.7901000976562,338.9200134277344
2024-11-18 18:30:00,338.9200134277344,339.4599914550781,330.4700012207031,330.6400146484375
2024-11-18 19:30:00,330.7098999023438,336.2000122070312,330.010009765625,336.1174926757812
2024-11-18 20:30:00,336.0499877929688,339.5,335.25,338.8699951171875
2024-11-19 14:30:00,335.7999877929688,344.3999938964844,332.75,344.364990234375
2024-11-19 15:30:00,344.33349609375,347.3799133300781,341.7601013183594,344.8099060058594
2024-11-19 16:30:00,344.6900024414062,346.7598876953125,342.75,343.8736877441406
2024-11-19 17:30:00,343.8500061035156,346.3800048828125,343.25,346.2471008300781
2024-11-19 18:30:00,346.1402893066406,346.3599853515625,342.3999938964844,342.6701049804688
2024-11-19 19:30:00,342.7195129394531,345.3299865722656,341.0101013183594,344.4500122070312
2024-11-19 20:30:00,344.4549865722656,346.3699951171875,344.1000061035156,346.0
2024-11-20 14:30:00,344.5,346.5999145507812,335.8999938964844,337.1499938964844
2024-11-20 15:30:00,337.1099853515625,340.510009765625,334.2999877929688,335.1700134277344
2024-11-20 16:30:00,335.1998901367188,338.9498901367188,334.5300903320312,338.0599975585938
2024-11-20 17:30:00,338.0549926757812,341.1300048828125,337.1300048828125,340.989990234375
2024-11-20 18:30:00,340.9700012207031,341.2933044433594,337.4200134277344,338.4750061035156
2024-11-20 19:30:00,338.4400024414062,341.3800048828125,338.1799926757812,341.3399963378906
2024-11-20 20:30:00,341.3399963378906,342.7000122070312,339.8999938964844,341.9400024414062
2024-11-21 14:30:00,343.9996948242188,347.9898986816406,336.7799987792969,337.1900024414062
2024-11-21 15:30:00,337.2099914550781,342.3399047851562,335.2799987792969,341.6852111816406
2024-11-21 16:30:00,341.6900024414062,344.3399963378906,338.8200073242188,343.7200012207031
2024-11-21 17:30:00,343.739990234375,344.6000061035156,342.3700866699219,343.4202880859375
2024-11-21 18:30:00,343.3500061035156,343.7999877929688,339.8500061035156,341.5801086425781
2024-11-21 19:30:00,341.6099853515625,342.1000061035156,340.0499877929688,340.5687866210938
2024-11-21 20:30:00,340.6499938964844,340.6700134277344,338.1000061035156,339.5499877929688
2024-11-22 14:30:00,341.0849914550781,344.9800109863281,337.7000122070312,343.3951110839844
2024-11-22 15:30:00,343.489990234375,356.639892578125,343.056396484375,354.260498046875
2024-11-22 16:30:00,354.2619018554688,355.4598999023438,351.4200134277344,354.0
2024-11-22 17:30:00,354.0,355.75,351.4200134277344,351.4244079589844
2024-11-22 18:30:00,351.4500122070312,354.5,350.7300109863281,353.8999938964844
2024-11-22 19:30:00,353.8999938964844,354.75,351.3699951171875,351.989990234375
2024-11-22 20:30:00,351.9349975585938,353.7799987792969,351.5,352.6000061035156
2024-11-25 14:30:00,360.5249938964844,361.9200134277344,347.6500854492188,349.5798950195312
2024-11-25 15:30:00,349.2999877929688,354.6600036621094,347.75,353.7099914550781
2024-11-25 16:30:00,353.8800048828125,354.7453918457031,346.8244934082031,347.2699890136719
2024-11-25 17:30:00,347.2000122070312,351.3599853515625,345.6199951171875,350.0111083984375
2024-11-25 18:30:00,350.0499877929688,350.9700012207031,346.1500854492188,347.5
2024-11-25 19:30:00,347.4598999023438,347.7699890136719,344.56201171875,346.6700134277344
2024-11-25 20:30:00,346.6000061035156,347.4498901367188,338.2000122070312,338.4400024414062
2024-11-26 14:30:00,341.4450073242188,346.3900146484375,338.4700012207031,346.2098999023438
2024-11-26 15:30:00,346.0700988769531,346.9599914550781,341.2200012207031,342.3599853515625
2024-11-26 16:30:00,342.3599853515625,344.6499938964844,341.3500061035156,344.5499877929688
2024-11-26 17:30:00,344.510009765625,345.3900146484375,342.1099853515625,342.9100036621094
2024-11-26 18:30:00,343.0136108398438,343.3999938964844,336.85009765625,338.3399963378906
2024-11-26 19:30:00,338.3800048828125,339.7099914550781,337.1000061035156,338.0692138671875
2024-11-26 20:30:00,338.010009765625,338.6000061035156,335.6600036621094,338.25
2024-11-27 14:30:00,341.9700012207031,342.5499877929688,329.1799926757812,329.9100036621094
2024-11-27 15:30:00,329.8999938964844,332.2298889160156,326.5899963378906,331.4104919433594
2024-11-27 16:30:00,331.3800048828125,333.3681030273438,329.3800048828125,331.3099975585938
2024-11-27 17:30:00,331.3158874511719,333.1700134277344,330.3001098632812,331.7012023925781
2024-11-27 18:30:00,331.6799926757812,334.3800048828125,331.3699951171875,333.1799926757812
2024-11-27 19:30:00,333.1499938964844,334.0400085449219,332.3399963378906,333.2296142578125
2024-11-27 20:30:00,333.2000122070312,333.5,332.0799865722656,332.7900085449219
2024-11-29 14:30:00,336.2300109863281,342.1799926757812,334.6500854492188,340.8298950195312
2024-11-29 15:30:00,340.8298950195312,341.3399047851562,337.7200012207031,339.1564025878906
2024-11-29 16:30:00,339.1799926757812,341.2699890136719,338.60009765625,339.75
2024-12-02 14:30:00,352.5150146484375,358.7799987792969,352.0600891113281,356.5697021484375
2024-12-02 15:30:00,356.6199951171875,357.3800048828125,351.1500854492188,352.2799987792969
2024-12-02 16:30:00,352.3800048828125,357.1199951171875,352.2200927734375,356.0400085449219
2024-12-02 17:30:00,356.0700073242188,359.4400024414062,355.7999877929688,356.0398864746094
2024-12-02 18:30:00,355.9968872070312,357.4800109863281,355.3500061035156,355.9200134277344
2024-12-02 19:30:00,355.9200134277344,359.2999877929688,355.8399963378906,359.14990234375
2024-12-02 20:30:00,359.1799926757812,360.0,356.2000122070312,357.0896911621094
2024-12-03 14:30:00,351.5750122070312,355.6799926757812,349.5,350.5199890136719
2024-12-03 15:30:00,350.4800109863281,352.6700134277344,348.2000122070312,352.1405944824219
2024-12-03 16:30:00,352.0793151855469,352.3799133300781,349.0299987792969,349.4400024414062
2024-12-03 17:30:00,349.4400024414062,351.1300048828125,348.7699890136719,349.0700073242188
2024-12-03 18:30:00,349.0700073242188,350.2999877929688,348.3999938964844,349.3411865234375
2024-12-03 19:30:00,349.3695068359375,350.25,348.5780029296875,349.1099853515625
2024-12-03 20:30:00,349.0599975585938,351.6099853515625,348.2200012207031,351.3800048828125
2024-12-04 14:30:00,353.0400085449219,353.4200134277344,348.6000061035156,351.4400024414062
2024-12-04 15:30:00,351.4158020019531,354.8200073242188,350.8602905273438,352.5400085449219
2024-12-04 16:30:00,352.5415954589844,353.0,350.5700988769531,351.1849975585938
2024-12-04 17:30:00,351.1600036621094,352.4100036621094,350.7300109863281,352.1900024414062
2024-12-04 18:30:00,352.1099853515625,353.9500122070312,351.2106018066406,353.8399963378906
2024-12-04 19:30:00,353.8410949707031,355.3764038085938,352.8500061035156,354.6600036621094
2024-12-04 20:30:00,354.6242065429688,358.1000061035156,354.2601013183594,357.9299926757812
2024-12-05 14:30:00,359.8699951171875,374.3599853515625,359.5101928710938,373.8699951171875
2024-12-05 15:30:00,373.9100036621094,375.4100036621094,368.0199890136719,371.125
2024-12-05 16:30:00,371.1499938964844,371.8200073242188,368.1600952148438,371.0
2024-12-05 17:30:00,371.0299987792969,373.3399963378906,368.1799926757812,369.2699890136719
2024-12-05 18:30:00,369.1799926757812,371.8800048828125,366.510009765625,371.4450073242188
2024-12-05 19:30:00,371.4100036621094,372.7000122070312,369.6000061035156,369.6499938964844
2024-12-05 20:30:00,369.6578063964844,371.7099914550781,369.0,369.489990234375
2024-12-06 14:30:00,377.2699890136719,377.5199890136719,370.7999877929688,373.9621887207031
2024-12-06 15:30:00,373.9621887207031,376.3299865722656,373.3500061035156,376.2200012207031
2024-12-06 16:30:00,376.2999877929688,376.6400146484375,373.2200012207031,374.5
2024-12-06 17:30:00,374.5198974609375,376.6400146484375,373.0700988769531,376.1099853515625
2024-12-06 18:30:00,376.13330078125,377.3900146484375,375.60009765625,376.4992065429688
2024-12-06 19:30:00,376.4682922363281,383.2900085449219,376.1499938964844,382.8999938964844
2024-12-06 20:30:00,382.8599853515625,389.489990234375,382.739990234375,389.3800048828125
2024-12-09 14:30:00,397.0499877929688,404.7999877929688,387.5600891113281,388.1900024414062
2024-12-09 15:30:00,388.2200012207031,389.2300109863281,378.010009765625,383.0700073242188
2024-12-09 16:30:00,382.9500122070312,384.9700012207031,380.7999877929688,381.6700134277344
2024-12-09 17:30:00,381.7449951171875,387.0400085449219,380.7500915527344,386.6499938964844
2024-12-09 18:30:00,386.6444091796875,387.8532104492188,384.7900085449219,385.7398986816406
2024-12-09 19:30:00,385.6700134277344,386.8499145507812,382.5,382.9360046386719
2024-12-09 20:30:00,382.9700012207031,390.0,382.60009765625,389.8576965332031
2024-12-10 14:30:00,392.6050109863281,407.8179931640625,390.8500061035156,403.7000122070312
2024-12-10 15:30:00,403.7000122070312,407.3200073242188,398.0199890136719,403.3399963378906
2024-12-10 16:30:00,403.3299865722656,406.6221008300781,400.5,405.6026916503906
2024-12-10 17:30:00,405.5849914550781,409.1900024414062,405.0,408.0
2024-12-10 18:30:00,408.010009765625,409.7249145507812,406.1400146484375,409.1965942382812
2024-12-10 19:30:00,409.2000122070312,409.2999877929688,399.5400085449219,403.7500915527344
2024-12-10 20:30:00,403.8886108398438,403.9800109863281,400.4000854492188,400.8800964355469
2024-12-11 14:30:00,409.7999877929688,412.5299987792969,402.3800048828125,409.9500122070312
2024-12-11 15:30:00,409.9010009765625,413.9800109863281,408.6600036621094,412.6600036621094
2024-12-11 16:30:00,412.5899963378906,415.0,410.8500061035156,413.4349975585938
2024-12-11 17:30:00,413.3999938964844,417.8500061035156,412.4100952148438,417.3594055175781
2024-12-11 18:30:00,417.3517150878906,419.909912109375,415.1000061035156,419.8100891113281
2024-12-11 19:30:00,419.8471984863281,420.6900024414062,418.3760070800781,419.9201049804688
2024-12-11 20:30:00,419.9200134277344,424.8800048828125,419.7000122070312,424.7950134277344
2024-12-12 14:30:00,424.8399963378906,426.9200134277344,416.7900085449219,425.3500061035156
2024-12-12 15:30:00,425.3500061035156,429.2699890136719,423.2000122070312,424.0299987792969
2024-12-12 16:30:00,424.1499938964844,425.3800048828125,418.2999877929688,420.6099853515625
2024-12-12 17:30:00,420.5750122070312,423.8500061035156,420.2500915527344,423.364990234375
2024-12-12 18:30:00,423.3099975585938,423.75,416.5950012207031,417.9100036621094
2024-12-12 19:30:00,417.87548828125,420.5398864746094,415.0,415.5450134277344
2024-12-12 20:30:00,415.5201110839844,421.0,415.5201110839844,417.6899108886719
2024-12-13 14:30:00,420.0,430.3999938964844,415.7099914550781,428.5362854003906
2024-12-13 15:30:00,428.5350036621094,431.6000061035156,421.5299987792969,424.7892150878906
2024-12-13 16:30:00,424.8500061035156,427.9800109863281,424.1000061035156,426.8399963378906
2024-12-13 17:30:00,426.8207092285156,429.7000122070312,425.739990234375,428.6099853515625
2024-12-13 18:30:00,428.6098937988281,434.3500061035156,428.25,433.0
2024-12-13 19:30:00,433.0849914550781,433.6900024414062,428.8999938964844,430.3800048828125
2024-12-13 20:30:00,430.3699951171875,436.2999877929688,429.4200134277344,436.1900024414062
2024-12-16 14:30:00,441.1325073242188,447.4100036621094,436.1499938964844,445.375
2024-12-16 15:30:00,445.3280029296875,458.9700012207031,444.6650085449219,458.3900146484375
2024-12-16 16:30:00,458.3673095703125,460.5199890136719,454.1300964355469,458.2215881347656
2024-12-16 17:30:00,458.260009765625,461.4500122070312,455.7900085449219,459.2298889160156
2024-12-16 18:30:00,459.1099853515625,461.2799987792969,456.7699890136719,458.4706115722656
2024-12-16 19:30:00,458.5,461.8399963378906,457.75,460.739990234375
2024-12-16 20:30:00,460.739990234375,463.1900024414062,457.6600036621094,463.1900024414062
2024-12-17 14:30:00,476.114990234375,483.989990234375,463.5700073242188,472.6799926757812
2024-12-17 15:30:00,472.7749938964844,480.6799011230469,470.0599975585938,471.5950012207031
2024-12-17 16:30:00,471.6300048828125,474.6299133300781,457.5101013183594,469.2499084472656
2024-12-17 17:30:00,469.25,476.2799987792969,467.8001098632812,474.00048828125
2024-12-17 18:30:00,474.0268859863281,475.5799865722656,469.0,475.1289978027344
2024-12-17 19:30:00,475.2149963378906,479.8900146484375,474.2200012207031,477.3410034179688
2024-12-17 20:30:00,477.3999938964844,482.4498901367188,477.0299987792969,479.8500061035156
2024-12-18 14:30:00,466.3599853515625,475.7699890136719,461.1099853515625,474.8099060058594
2024-12-18 15:30:00,474.7919921875,480.8999938964844,473.2000122070312,480.2449951171875
2024-12-18 16:30:00,480.25,488.5398864746094,477.1799926757812,478.260009765625
2024-12-18 17:30:00,478.260009765625,480.1991882324219,474.3554992675781,475.293212890625
2024-12-18 18:30:00,475.2800903320312,477.489990234375,466.75,469.2200927734375
2024-12-18 19:30:00,469.2099914550781,473.489990234375,437.3800048828125,437.8349914550781
2024-12-18 20:30:00,438.010009765625,448.1799011230469,427.0199890136719,440.1300048828125
2024-12-19 14:30:00,451.9200134277344,456.3599853515625,437.260009765625,438.1799926757812
2024-12-19 15:30:00,438.206298828125,446.2799987792969,434.3999938964844,441.1000061035156
2024-12-19 16:30:00,440.9200134277344,441.7598876953125,420.5501098632812,423.3299865722656
2024-12-19 17:30:00,423.4898986816406,434.8598937988281,420.0199890136719,433.9659118652344
2024-12-19 18:30:00,433.7200012207031,439.3399963378906,430.4200134277344,432.3790893554688
2024-12-19 19:30:00,432.2301025390625,440.889892578125,429.3500061035156,438.9399108886719
2024-12-19 20:30:00,438.8800048828125,440.4089965820312,432.5501098632812,436.1499938964844
2024-12-20 14:30:00,425.5050048828125,434.9500122070312,417.6400146484375,434.3900146484375
2024-12-20 15:30:00,434.2999877929688,444.3999938964844,434.1199951171875,440.9450073242188
2024-12-20 16:30:00,441.0599975585938,445.3299865722656,436.7999877929688,443.2099914550781
2024-12-20 17:30:00,443.0799865722656,447.0799865722656,439.7001037597656,443.4500122070312
2024-12-20 18:30:00,443.4590148925781,444.8999938964844,434.6200866699219,437.7572021484375
2024-12-20 19:30:00,437.75,441.3900146484375,434.4400024414062,434.8999938964844
2024-12-20 20:30:00,435.239990234375,435.7999877929688,420.1099853515625,420.6000061035156
2024-12-23 14:30:00,430.9624938964844,432.7999877929688,416.7300109863281,424.9249877929688
2024-12-23 15:30:00,424.8880920410156,434.2000122070312,424.010009765625,431.9556884765625
2024-12-23 16:30:00,431.9100036621094,434.510009765625,427.3500061035156,430.6700134277344
2024-12-23 17:30:00,430.6300048828125,434.0599975585938,429.3736877441406,433.4090881347656
2024-12-23 18:30:00,433.25,434.1559143066406,431.6600036621094,433.7041015625
2024-12-23 19:30:00,433.7391052246094,433.9699096679688,425.8999938964844,427.8200988769531
2024-12-23 20:30:00,427.9700012207031,431.25,427.6400146484375,431.239990234375
2024-12-24 14:30:00,435.8900146484375,451.9500122070312,435.1400146484375,449.5499877929688
2024-12-24 15:30:00,449.5780944824219,453.6199951171875,447.7000122070312,452.6799926757812
2024-12-24 16:30:00,452.5199890136719,455.6299133300781,450.7999877929688,455.5129089355469
2024-12-26 14:30:00,465.1499938964844,465.3298950195312,451.9000854492188,461.7500915527344
2024-12-26 15:30:00,461.7500915527344,463.1799926757812,453.5799865722656,455.0599975585938
2024-12-26 16:30:00,455.1000061035156,458.1824951171875,454.25,454.5650024414062
2024-12-26 17:30:00,454.5000915527344,456.2999877929688,451.0199890136719,455.8071899414062
2024-12-26 18:30:00,455.8999938964844,456.2000122070312,451.0400085449219,452.5801086425781
2024-12-26 19:30:00,452.6900024414062,458.0899963378906,451.8699951171875,457.5588989257812
2024-12-26 20:30:00,457.6000061035156,459.1099853515625,453.5501098632812,453.9599914550781
2024-12-27 14:30:00,449.4979858398438,449.8900146484375,426.5,434.0
2024-12-27 15:30:00,434.0935974121094,439.3298950195312,431.5101013183594,439.1199951171875
2024-12-27 16:30:00,439.2099914550781,439.3106079101562,431.6611022949219,433.5914916992188
2024-12-27 17:30:00,433.6344909667969,434.8800048828125,432.0299987792969,432.6672973632812
2024-12-27 18:30:00,432.5899963378906,435.1998901367188,429.1300048828125,429.7000122070312
2024-12-27 19:30:00,429.5799865722656,432.9400024414062,429.5299987792969,430.3699951171875
2024-12-27 20:30:00,430.3099975585938,431.9800109863281,428.6000061035156,431.7056884765625
2024-12-30 14:30:00,419.2000122070312,426.6987915039062,415.75,418.5499877929688
2024-12-30 15:30:00,418.6600036621094,423.2999877929688,417.3900146484375,421.5299987792969
2024-12-30 16:30:00,421.5982055664062,424.9800109863281,420.0299987792969,421.2799987792969
2024-12-30 17:30:00,421.3500061035156,423.3800048828125,419.6600036621094,422.0801086425781
2024-12-30 18:30:00,422.0599975585938,423.9800109863281,421.2001037597656,423.8724060058594
2024-12-30 19:30:00,423.8699951171875,424.489990234375,420.1700134277344,420.2300109863281
2024-12-30 20:30:00,420.2200012207031,420.9800109863281,416.8999938964844,417.2799987792969
2024-12-31 14:30:00,423.7900085449219,427.9299926757812,413.6962890625,422.322998046875
2024-12-31 15:30:00,422.4607849121094,422.9719848632812,412.135009765625,412.8100891113281
2024-12-31 16:30:00,412.8100891113281,416.8299865722656,412.3200073242188,412.6900024414062
2024-12-31 17:30:00,412.5799865722656,414.3999938964844,408.5799865722656,411.4299926757812
2024-12-31 18:30:00,411.4299926757812,412.6899108886719,405.3703002929688,405.972900390625
2024-12-31 19:30:00,405.8106079101562,409.9200134277344,403.1199951171875,409.6799926757812
2024-12-31 20:30:00,409.5799865722656,409.9700012207031,402.5400085449219,403.6400146484375
2025-01-02 14:30:00,390.6596984863281,392.7298889160156,373.4100036621094,380.3366088867188
2025-01-02 15:30:00,380.2699890136719,382.7239990234375,376.25,382.5249938964844
2025-01-02 16:30:00,382.489990234375,386.1499938964844,378.3500061035156,378.6799926757812
2025-01-02 17:30:00,378.6752014160156,379.0599975585938,373.0499877929688,377.7099914550781
2025-01-02 18:30:00,377.6199951171875,380.3298950195312,374.8699951171875,377.227294921875
2025-01-02 19:30:00,377.3399963378906,380.1400146484375,375.989990234375,379.5549926757812
2025-01-02 20:30:00,379.614990234375,381.2432861328125,376.8800048828125,379.0299987792969
2025-01-03 14:30:00,381.6549987792969,389.9500122070312,379.4500122070312,384.7817077636719
2025-01-03 15:30:00,384.8399963378906,396.25,383.4700012207031,396.0
2025-01-03 16:30:00,395.8999938964844,396.94970703125,393.3299865722656,393.934814453125
2025-01-03 17:30:00,394.0,399.7699890136719,393.8299865722656,398.9849853515625
2025-01-03 18:30:00,398.9200134277344,406.5400085449219,397.7300109863281,404.8699951171875
2025-01-03 19:30:00,404.9599914550781,409.6900024414062,403.8999938964844,408.6300048828125
2025-01-03 20:30:00,408.5599975585938,411.8799133300781,407.9201049804688,410.7699890136719
2025-01-06 14:30:00,423.3099975585938,426.4299926757812,411.2001037597656,416.3399963378906
2025-01-06 15:30:00,416.4800109863281,418.1300048828125,407.9500122070312,411.1000061035156
2025-01-06 16:30:00,411.0750122070312,411.7398986816406,406.8800048828125,409.2200012207031
2025-01-06 17:30:00,409.2950134277344,410.9200134277344,405.1677856445312,406.6499938964844
2025-01-06 18:30:00,406.6639099121094,407.1199951171875,401.7000122070312,404.0599975585938
2025-01-06 19:30:00,403.9609985351562,407.9198913574219,402.1199951171875,407.5
2025-01-06 20:30:00,407.5299987792969,411.3699951171875,403.6712036132812,411.0499877929688
2025-01-07 14:30:00,405.8099975585938,414.3299865722656,395.3800048828125,396.572998046875
2025-01-07 15:30:00,396.6698913574219,400.0899963378906,391.2000122070312,398.7999877929688
2025-01-07 16:30:00,398.6300048828125,411.0499877929688,392.6499938964844,394.2200012207031
2025-01-07 17:30:00,394.1799926757812,398.9500122070312,392.9100036621094,398.4800109863281
2025-01-07 18:30:00,398.4229125976562,398.7398986816406,392.7200012207031,393.7099914550781
2025-01-07 19:30:00,393.6549987792969,394.6600036621094,390.7099914550781,391.0700073242188
2025-01-07 20:30:00,391.1600036621094,394.6199951171875,390.010009765625,394.5899963378906
2025-01-08 14:30:00,393.0499877929688,402.4999084472656,391.4100036621094,395.2200012207031
2025-01-08 15:30:00,395.2200012207031,398.4609985351562,392.9400024414062,394.3399963378906
2025-01-08 16:30:00,394.3399963378906,397.2699890136719,388.2099914550781,388.4700012207031
2025-01-08 17:30:00,388.5199890136719,399.6098937988281,387.4292907714844,398.7130126953125
2025-01-08 18:30:00,398.7831115722656,400.5158996582031,394.0499877929688,399.635986328125
2025-01-08 19:30:00,399.5400085449219,399.5400085449219,394.5599975585938,396.2850036621094
2025-01-08 20:30:00,396.2699890136719,397.8900146484375,394.5,395.0
2025-01-10 14:30:00,391.2225036621094,399.25,383.489990234375,390.0950012207031
2025-01-10 15:30:00,390.1462097167969,396.1499938964844,387.6000061035156,388.1413879394531
2025-01-10 16:30:00,388.0849914550781,391.9599914550781,387.0,391.4699096679688
2025-01-10 17:30:00,391.25,398.2998962402344,391.0899963378906,397.3599853515625
2025-01-10 18:30:00,397.5,397.7900085449219,393.6701049804688,395.760009765625
2025-01-10 19:30:00,395.8110046386719,396.9500122070312,393.1311950683594,393.9599914550781
2025-01-10 20:30:00,393.7999877929688,395.5,392.5599975585938,394.8599853515625
2025-01-13 14:30:00,383.2099914550781,392.4500122070312,380.0700073242188,385.9400024414062
2025-01-13 15:30:00,385.9599914550781,394.6799926757812,385.5679016113281,388.1199951171875
2025-01-13 16:30:00,388.1199951171875,396.3999938964844,387.1400146484375,395.9200134277344
2025-01-13 17:30:00,395.881591796875,397.5899963378906,393.6517028808594,395.0700073242188
2025-01-13 18:30:00,395.0549926757812,396.1643981933594,391.3999938964844,393.75
2025-01-13 19:30:00,393.6700134277344,395.25,392.0299987792969,392.5499877929688
2025-01-13 20:30:00,392.6199951171875,403.7900085449219,392.0199890136719,403.3699951171875
2025-01-14 14:30:00,414.4400024414062,422.6400146484375,411.5820007324219,412.5635986328125
2025-01-14 15:30:00,412.5700073242188,413.3800048828125,404.25,407.6698913574219
2025-01-14 16:30:00,407.510009765625,409.3598937988281,402.6700134277344,405.0512084960938
2025-01-14 17:30:00,405.0938110351562,408.989990234375,402.1600036621094,408.9660034179688
2025-01-14 18:30:00,408.989990234375,411.8099975585938,408.4548034667969,410.2349853515625
2025-01-14 19:30:00,410.2900085449219,412.0,396.0002136230469,398.2099914550781
2025-01-14 20:30:00,398.2000122070312,399.0499877929688,394.5400085449219,396.2000122070312
2025-01-15 14:30:00,409.8599853515625,418.9598999023438,405.6610107421875,417.510009765625
2025-01-15 15:30:00,417.4200134277344,418.0499877929688,412.3999938964844,417.0400085449219
2025-01-15 16:30:00,416.9800109863281,419.9299011230469,413.7999877929688,419.7933044433594
2025-01-15 17:30:00,419.7799987792969,420.7999877929688,416.8500061035156,420.7774963378906
2025-01-15 18:30:00,420.7850036621094,424.1000061035156,418.5300903320312,423.7550048828125
2025-01-15 19:30:00,423.6925048828125,427.8800048828125,422.7999877929688,426.8099975585938
2025-01-15 20:30:00,426.7701110839844,429.7999877929688,425.9027099609375,428.1799926757812
2025-01-16 14:30:00,423.489990234375,423.5650024414062,413.1099853515625,415.5400085449219
2025-01-16 15:30:00,415.5599975585938,417.1795959472656,412.6600036621094,415.5589904785156
2025-01-16 16:30:00,415.5999145507812,415.7799987792969,410.4801025390625,412.4549865722656
2025-01-16 17:30:00,412.489990234375,415.0499877929688,411.1799926757812,411.8500061035156
2025-01-16 18:30:00,411.8150024414062,412.5,409.1300048828125,412.1077880859375
2025-01-16 19:30:00,412.0799865722656,415.760009765625,411.5499877929688,413.5079956054688
2025-01-16 20:30:00,413.5596923828125,415.8800048828125,413.1499938964844,413.510009765625
2025-01-17 14:30:00,421.7200012207031,433.8599853515625,419.7701110839844,428.6834106445312
2025-01-17 15:30:00,428.8731079101562,434.1799926757812,425.7200012207031,433.8175048828125
